timestamp,value,label
1127548800,1
1127550600,0
1127550600,2
1127552400,3
1127552400,3
1127554200,0
1127554200,0
1127556000,2
1127556000,0
1127557800,0
1127557800,1
1127559600,5
1127559600,1
1127561400,1
1127561400,4
1127563200,1
1127563200,4
1127565000,0
1127565000,0
1127566800,1
1127566800,1
1127568600,3
1127568600,1
1127570400,2
1127570400,2
1127572200,0
1127572200,0
1127574000,2
1127574000,1
1127575800,3
1127575800,2
1127577600,0
1127577600,0
1127579400,0
1127579400,0
1127581200,0
1127581200,0
1127583000,1
1127583000,0
1127584800,0
1127584800,0
1127586600,0
1127586600,0
1127588400,0
1127588400,0
1127590200,0
1127590200,0
1127592000,0
1127592000,0
1127593800,1
1127593800,0
1127595600,1
1127595600,0
1127597400,0
1127597400,0
1127599200,0
1127599200,0
1127601000,1
1127601000,0
1127602800,0
1127602800,0
1127604600,0
1127604600,0
1127606400,0
1127606400,0
1127608200,0
1127608200,0
1127610000,0
1127610000,0
1127611800,0
1127611800,0
1127613600,0
1127613600,0
1127615400,0
1127615400,0
1127617200,0
1127617200,0
1127619000,0
1127619000,0
1127620800,0
1127620800,0
1127622600,0
1127622600,0
1127624400,0
1127624400,0
1127626200,1
1127626200,0
1127628000,0
1127628000,0
1127629800,0
1127629800,0
1127631600,0
1127631600,0
1127633400,0
1127633400,1
1127635200,0
1127635200,0
1127637000,0
1127637000,1
1127638800,1
1127638800,0
1127640600,0
1127640600,0
1127642400,1
1127642400,1
1127644200,2
1127644200,0
1127646000,0
1127646000,1
1127647800,1
1127647800,2
1127649600,2
1127649600,2
1127651400,1
1127651400,2
1127653200,2
1127653200,1
1127655000,0
1127655000,1
1127656800,2
1127656800,2
1127658600,0
1127658600,0
1127660400,3
1127660400,1
1127662200,1
1127662200,1
1127664000,2
1127664000,0
1127665800,2
1127665800,0
1127667600,3
1127667600,1
1127669400,0
1127669400,1
1127671200,0
1127671200,2
1127673000,0
1127673000,0
1127674800,2
1127674800,1
1127676600,0
1127676600,0
1127678400,1
1127678400,1
1127680200,3
1127680200,0
1127682000,0
1127682000,1
1127683800,2
1127683800,1
1127685600,2
1127685600,0
1127687400,0
1127687400,0
1127689200,0
1127689200,0
1127691000,0
1127691000,0
1127692800,1
1127692800,0
1127694600,0
1127694600,0
1127696400,0
1127696400,0
1127698200,0
1127698200,0
1127700000,0
1127700000,0
1127701800,0
1127701800,0
1127703600,0
1127703600,0
1127705400,0
1127705400,0
1127707200,0
1127707200,0
1127709000,0
1127709000,0
1127710800,3
1127710800,3
1127712600,0
1127712600,1
1127714400,2
1127714400,3
1127716200,0
1127716200,4
1127718000,2
1127718000,8
1127719800,2
1127719800,9
1127721600,12
1127721600,17
1127723400,11
1127723400,9
1127725200,10
1127725200,18
1127727000,13
1127727000,7
1127728800,26
1127728800,8
1127730600,12
1127730600,6
1127732400,4
1127732400,19
1127734200,7
1127734200,13
1127736000,8
1127736000,16
1127737800,10
1127737800,13
1127739600,9
1127739600,11
1127741400,15
1127741400,5
1127743200,7
1127743200,10
1127745000,7
1127745000,16
1127746800,12
1127746800,3
1127748600,17
1127748600,5
1127750400,7
1127750400,6
1127752200,5
1127752200,2
1127754000,4
1127754000,2
1127755800,1
1127755800,1
1127757600,3
1127757600,0
1127759400,5
1127759400,0
1127761200,1
1127761200,4
1127763000,0
1127763000,0
1127764800,0
1127764800,0
1127766600,1
1127766600,0
1127768400,2
1127768400,1
1127770200,1
1127770200,0
1127772000,0
1127772000,0
1127773800,0
1127773800,0
1127775600,1
1127775600,0
1127777400,0
1127777400,0
1127779200,0
1127779200,0
1127781000,0
1127781000,0
1127782800,0
1127782800,0
1127784600,0
1127784600,0
1127786400,0
1127786400,0
1127788200,0
1127788200,0
1127790000,0
1127790000,0
1127791800,2
1127791800,2
1127793600,0
1127793600,0
1127795400,1
1127795400,0
1127797200,2
1127797200,5
1127799000,1
1127799000,0
1127800800,0
1127800800,1
1127802600,0
1127802600,4
1127804400,2
1127804400,7
1127806200,4
1127806200,18
1127808000,7
1127808000,14
1127809800,7
1127809800,12
1127811600,15
1127811600,16
1127813400,18
1127813400,9
1127815200,29
1127815200,17
1127817000,12
1127817000,18
1127818800,5
1127818800,11
1127820600,15
1127820600,25
1127822400,6
1127822400,17
1127824200,9
1127824200,20
1127826000,22
1127826000,25
1127827800,13
1127827800,10
1127829600,11
1127829600,10
1127831400,17
1127831400,9
1127833200,7
1127833200,6
1127835000,10
1127835000,7
1127836800,9
1127836800,6
1127838600,13
1127838600,6
1127840400,6
1127840400,3
1127842200,2
1127842200,4
1127844000,3
1127844000,2
1127845800,2
1127845800,0
1127847600,4
1127847600,0
1127849400,1
1127849400,0
1127851200,1
1127851200,1
1127853000,4
1127853000,4
1127854800,2
1127854800,0
1127856600,0
1127856600,0
1127858400,2
1127858400,1
1127860200,1
1127860200,1
1127862000,0
1127862000,0
1127863800,0
1127863800,0
1127865600,0
1127865600,0
1127867400,1
1127867400,0
1127869200,0
1127869200,0
1127871000,0
1127871000,0
1127872800,0
1127872800,0
1127874600,0
1127874600,0
1127876400,2
1127876400,2
1127878200,1
1127878200,1
1127880000,2
1127880000,2
1127881800,0
1127881800,1
1127883600,2
1127883600,3
1127885400,5
1127885400,2
1127887200,3
1127887200,5
1127889000,1
1127889000,6
1127890800,1
1127890800,5
1127892600,5
1127892600,11
1127894400,8
1127894400,15
1127896200,17
1127896200,20
1127898000,7
1127898000,8
1127899800,9
1127899800,11
1127901600,23
1127901600,13
1127903400,12
1127903400,10
1127905200,12
1127905200,15
1127907000,13
1127907000,24
1127908800,6
1127908800,20
1127910600,13
1127910600,7
1127912400,12
1127912400,17
1127914200,21
1127914200,14
1127916000,22
1127916000,14
1127917800,14
1127917800,9
1127919600,13
1127919600,6
1127921400,9
1127921400,6
1127923200,7
1127923200,5
1127925000,6
1127925000,2
1127926800,1
1127926800,2
1127928600,2
1127928600,0
1127930400,0
1127930400,1
1127932200,0
1127932200,0
1127934000,0
1127934000,0
1127935800,0
1127935800,0
1127937600,0
1127937600,0
1127939400,0
1127939400,0
1127941200,0
1127941200,0
1127943000,0
1127943000,0
1127944800,0
1127944800,0
1127946600,0
1127946600,0
1127948400,0
1127948400,0
1127950200,0
1127950200,0
1127952000,0
1127952000,0
1127953800,0
1127953800,0
1127955600,0
1127955600,0
1127957400,0
1127957400,0
1127959200,0
1127959200,0
1127961000,0
1127961000,0
1127962800,0
1127962800,0
1127964600,0
1127964600,0
1127966400,0
1127966400,0
1127968200,0
1127968200,0
1127970000,0
1127970000,0
1127971800,0
1127971800,0
1127973600,8
1127973600,6
1127975400,1
1127975400,8
1127977200,4
1127977200,7
1127979000,4
1127979000,12
1127980800,8
1127980800,12
1127982600,10
1127982600,12
1127984400,6
1127984400,12
1127986200,9
1127986200,10
1127988000,16
1127988000,8
1127989800,18
1127989800,8
1127991600,7
1127991600,18
1127993400,8
1127993400,22
1127995200,18
1127995200,22
1127997000,3
1127997000,9
1127998800,20
1127998800,16
1128000600,14
1128000600,11
1128002400,13
1128002400,7
1128004200,10
1128004200,11
1128006000,12
1128006000,8
1128007800,12
1128007800,8
1128009600,6
1128009600,6
1128011400,10
1128011400,4
1128013200,5
1128013200,4
1128015000,5
1128015000,6
1128016800,5
1128016800,0
1128018600,0
1128018600,2
1128020400,0
1128020400,1
1128022200,2
1128022200,0
1128024000,0
1128024000,1
1128025800,2
1128025800,2
1128027600,0
1128027600,0
1128029400,0
1128029400,0
1128031200,4
1128031200,0
1128033000,0
1128033000,0
1128034800,1
1128034800,0
1128036600,0
1128036600,0
1128038400,2
1128038400,0
1128040200,1
1128040200,0
1128042000,0
1128042000,0
1128043800,0
1128043800,0
1128045600,0
1128045600,0
1128047400,0
1128047400,0
1128049200,0
1128049200,0
1128051000,7
1128051000,6
1128052800,1
1128052800,0
1128054600,1
1128054600,1
1128056400,0
1128056400,0
1128058200,0
1128058200,1
1128060000,0
1128060000,1
1128061800,1
1128061800,6
1128063600,4
1128063600,7
1128065400,7
1128065400,13
1128067200,4
1128067200,14
1128069000,8
1128069000,21
1128070800,5
1128070800,16
1128072600,9
1128072600,17
1128074400,20
1128074400,14
1128076200,15
1128076200,7
1128078000,14
1128078000,18
1128079800,14
1128079800,25
1128081600,12
1128081600,16
1128083400,18
1128083400,17
1128085200,13
1128085200,8
1128087000,12
1128087000,12
1128088800,9
1128088800,11
1128090600,7
1128090600,7
1128092400,16
1128092400,3
1128094200,7
1128094200,2
1128096000,6
1128096000,4
1128097800,3
1128097800,3
1128099600,1
1128099600,0
1128101400,2
1128101400,1
1128103200,1
1128103200,0
1128105000,1
1128105000,0
1128106800,0
1128106800,1
1128108600,0
1128108600,0
1128110400,0
1128110400,0
1128112200,0
1128112200,0
1128114000,0
1128114000,1
1128115800,0
1128115800,0
1128117600,1
1128117600,0
1128119400,0
1128119400,0
1128121200,0
1128121200,0
1128123000,0
1128123000,0
1128124800,2
1128124800,0
1128126600,0
1128126600,0
1128128400,2
1128128400,0
1128130200,0
1128130200,0
1128132000,0
1128132000,0
1128133800,0
1128133800,0
1128135600,0
1128135600,0
1128137400,0
1128137400,0
1128139200,0
1128139200,0
1128141000,0
1128141000,0
1128142800,0
1128142800,0
1128144600,0
1128144600,0
1128146400,0
1128146400,0
1128148200,1
1128148200,0
1128150000,0
1128150000,0
1128151800,0
1128151800,1
1128153600,1
1128153600,0
1128155400,6
1128155400,9
1128157200,5
1128157200,5
1128159000,1
1128159000,1
1128160800,0
1128160800,1
1128162600,5
1128162600,1
1128164400,4
1128164400,4
1128166200,2
1128166200,2
1128168000,4
1128168000,4
1128169800,9
1128169800,6
1128171600,4
1128171600,4
1128173400,0
1128173400,0
1128175200,3
1128175200,2
1128177000,12
1128177000,8
1128178800,1
1128178800,1
1128180600,2
1128180600,1
1128182400,1
1128182400,0
1128184200,0
1128184200,0
1128186000,0
1128186000,0
1128187800,0
1128187800,0
1128189600,0
1128189600,0
1128191400,0
1128191400,0
1128193200,2
1128193200,0
1128195000,0
1128195000,0
1128196800,0
1128196800,1
1128198600,0
1128198600,0
1128200400,0
1128200400,0
1128202200,1
1128202200,0
1128204000,1
1128204000,0
1128205800,0
1128205800,0
1128207600,1
1128207600,0
1128209400,0
1128209400,0
1128211200,0
1128211200,0
1128213000,0
1128213000,0
1128214800,0
1128214800,0
1128216600,0
1128216600,0
1128218400,0
1128218400,0
1128220200,1
1128220200,0
1128222000,0
1128222000,0
1128223800,0
1128223800,0
1128225600,0
1128225600,0
1128227400,0
1128227400,0
1128229200,0
1128229200,0
1128231000,0
1128231000,0
1128232800,0
1128232800,0
1128234600,0
1128234600,0
1128236400,1
1128236400,1
1128238200,0
1128238200,0
1128240000,0
1128240000,0
1128241800,0
1128241800,0
1128243600,0
1128243600,1
1128245400,0
1128245400,0
1128247200,2
1128247200,1
1128249000,0
1128249000,1
1128250800,1
1128250800,1
1128252600,0
1128252600,3
1128254400,0
1128254400,1
1128256200,0
1128256200,0
1128258000,2
1128258000,1
1128259800,0
1128259800,2
1128261600,1
1128261600,1
1128263400,1
1128263400,3
1128265200,1
1128265200,0
1128267000,2
1128267000,0
1128268800,0
1128268800,1
1128270600,2
1128270600,1
1128272400,0
1128272400,0
1128274200,1
1128274200,1
1128276000,0
1128276000,0
1128277800,0
1128277800,4
1128279600,0
1128279600,0
1128281400,0
1128281400,0
1128283200,0
1128283200,0
1128285000,2
1128285000,0
1128286800,0
1128286800,0
1128288600,1
1128288600,0
1128290400,0
1128290400,0
1128292200,1
1128292200,0
1128294000,0
1128294000,0
1128295800,2
1128295800,0
1128297600,0
1128297600,0
1128299400,0
1128299400,0
1128301200,0
1128301200,0
1128303000,0
1128303000,0
1128304800,0
1128304800,0
1128306600,0
1128306600,0
1128308400,0
1128308400,0
1128310200,2
1128310200,4
1128312000,1
1128312000,2
1128313800,0
1128313800,1
1128315600,0
1128315600,1
1128317400,1
1128317400,1
1128319200,2
1128319200,3
1128321000,0
1128321000,3
1128322800,3
1128322800,5
1128324600,3
1128324600,15
1128326400,6
1128326400,18
1128328200,4
1128328200,13
1128330000,12
1128330000,18
1128331800,9
1128331800,8
1128333600,33
1128333600,8
1128335400,9
1128335400,8
1128337200,8
1128337200,18
1128339000,9
1128339000,24
1128340800,10
1128340800,15
1128342600,14
1128342600,19
1128344400,15
1128344400,23
1128346200,52
1128346200,62
1128348000,49
1128348000,55
1128349800,20
1128349800,13
1128351600,16
1128351600,8
1128353400,23
1128353400,6
1128355200,8
1128355200,3
1128357000,4
1128357000,1
1128358800,2
1128358800,1
1128360600,2
1128360600,1
1128362400,1
1128362400,0
1128364200,2
1128364200,3
1128366000,0
1128366000,0
1128367800,1
1128367800,1
1128369600,2
1128369600,2
1128371400,0
1128371400,0
1128373200,1
1128373200,0
1128375000,0
1128375000,0
1128376800,3
1128376800,0
1128378600,0
1128378600,0
1128380400,0
1128380400,0
1128382200,0
1128382200,0
1128384000,0
1128384000,0
1128385800,0
1128385800,0
1128387600,0
1128387600,0
1128389400,0
1128389400,0
1128391200,0
1128391200,0
1128393000,0
1128393000,0
1128394800,0
1128394800,0
1128396600,1
1128396600,1
1128398400,6
1128398400,5
1128400200,1
1128400200,3
1128402000,7
1128402000,5
1128403800,2
1128403800,2
1128405600,2
1128405600,2
1128407400,1
1128407400,10
1128409200,3
1128409200,5
1128411000,4
1128411000,20
1128412800,9
1128412800,23
1128414600,12
1128414600,16
1128416400,17
1128416400,22
1128418200,24
1128418200,14
1128420000,14
1128420000,36
1128421800,16
1128421800,29
1128423600,11
1128423600,29
1128425400,34
1128425400,23
1128427200,30
1128427200,19
1128429000,10
1128429000,16
1128430800,15
1128430800,18
1128432600,20
1128432600,20
1128434400,12
1128434400,10
1128436200,10
1128436200,9
1128438000,19
1128438000,4
1128439800,10
1128439800,3
1128441600,15
1128441600,3
1128443400,6
1128443400,8
1128445200,2
1128445200,1
1128447000,1
1128447000,0
1128448800,7
1128448800,6
1128450600,1
1128450600,2
1128452400,1
1128452400,0
1128454200,0
1128454200,0
1128456000,3
1128456000,2
1128457800,0
1128457800,0
1128459600,2
1128459600,1
1128461400,4
1128461400,0
1128463200,1
1128463200,2
1128465000,0
1128465000,0
1128466800,1
1128466800,1
1128468600,0
1128468600,0
1128470400,0
1128470400,0
1128472200,0
1128472200,0
1128474000,2
1128474000,0
1128475800,0
1128475800,0
1128477600,0
1128477600,0
1128479400,0
1128479400,0
1128481200,0
1128481200,0
1128483000,2
1128483000,1
1128484800,0
1128484800,1
1128486600,4
1128486600,0
1128488400,2
1128488400,5
1128490200,0
1128490200,1
1128492000,2
1128492000,2
1128493800,1
1128493800,5
1128495600,1
1128495600,8
1128497400,7
1128497400,14
1128499200,1
1128499200,12
1128501000,10
1128501000,12
1128502800,14
1128502800,16
1128504600,10
1128504600,13
1128506400,26
1128506400,24
1128508200,10
1128508200,10
1128510000,7
1128510000,19
1128511800,7
1128511800,18
1128513600,15
1128513600,13
1128515400,8
1128515400,16
1128517200,14
1128517200,13
1128519000,17
1128519000,11
1128520800,12
1128520800,15
1128522600,14
1128522600,13
1128524400,10
1128524400,6
1128526200,9
1128526200,7
1128528000,8
1128528000,4
1128529800,9
1128529800,0
1128531600,4
1128531600,6
1128533400,5
1128533400,9
1128535200,1
1128535200,0
1128537000,3
1128537000,1
1128538800,3
1128538800,3
1128540600,0
1128540600,0
1128542400,3
1128542400,0
1128544200,1
1128544200,1
1128546000,1
1128546000,0
1128547800,0
1128547800,0
1128549600,1
1128549600,0
1128551400,1
1128551400,0
1128553200,0
1128553200,0
1128555000,0
1128555000,0
1128556800,0
1128556800,0
1128558600,0
1128558600,0
1128560400,0
1128560400,0
1128562200,1
1128562200,0
1128564000,1
1128564000,0
1128565800,0
1128565800,0
1128567600,0
1128567600,0
1128569400,0
1128569400,0
1128571200,0
1128571200,0
1128573000,2
1128573000,2
1128574800,0
1128574800,0
1128576600,2
1128576600,4
1128578400,1
1128578400,1
1128580200,0
1128580200,2
1128582000,2
1128582000,11
1128583800,3
1128583800,12
1128585600,6
1128585600,12
1128587400,4
1128587400,8
1128589200,7
1128589200,10
1128591000,7
1128591000,7
1128592800,12
1128592800,7
1128594600,16
1128594600,14
1128596400,5
1128596400,19
1128598200,20
1128598200,24
1128600000,16
1128600000,22
1128601800,13
1128601800,11
1128603600,10
1128603600,15
1128605400,19
1128605400,13
1128607200,9
1128607200,10
1128609000,15
1128609000,12
1128610800,14
1128610800,10
1128612600,6
1128612600,9
1128614400,8
1128614400,1
1128616200,13
1128616200,0
1128618000,1
1128618000,0
1128619800,4
1128619800,0
1128621600,5
1128621600,4
1128623400,9
1128623400,0
1128625200,0
1128625200,0
1128627000,1
1128627000,0
1128628800,3
1128628800,0
1128630600,0
1128630600,0
1128632400,4
1128632400,0
1128634200,2
1128634200,0
1128636000,0
1128636000,0
1128637800,0
1128637800,0
1128639600,0
1128639600,0
1128641400,1
1128641400,0
1128643200,0
1128643200,0
1128645000,0
1128645000,0
1128646800,0
1128646800,0
1128648600,0
1128648600,0
1128650400,0
1128650400,0
1128652200,0
1128652200,0
1128654000,1
1128654000,0
1128655800,1
1128655800,0
1128657600,0
1128657600,0
1128659400,2
1128659400,5
1128661200,2
1128661200,2
1128663000,0
1128663000,1
1128664800,12
1128664800,11
1128666600,5
1128666600,6
1128668400,7
1128668400,25
1128670200,9
1128670200,23
1128672000,24
1128672000,25
1128673800,11
1128673800,18
1128675600,20
1128675600,14
1128677400,11
1128677400,18
1128679200,22
1128679200,21
1128681000,10
1128681000,7
1128682800,18
1128682800,17
1128684600,13
1128684600,25
1128686400,21
1128686400,38
1128688200,15
1128688200,5
1128690000,17
1128690000,11
1128691800,11
1128691800,5
1128693600,5
1128693600,9
1128695400,8
1128695400,10
1128697200,16
1128697200,5
1128699000,14
1128699000,5
1128700800,7
1128700800,0
1128702600,2
1128702600,0
1128704400,5
1128704400,0
1128706200,3
1128706200,0
1128708000,1
1128708000,0
1128709800,0
1128709800,0
1128711600,1
1128711600,0
1128713400,0
1128713400,0
1128715200,0
1128715200,0
1128717000,5
1128717000,0
1128718800,0
1128718800,0
1128720600,0
1128720600,0
1128722400,0
1128722400,0
1128724200,2
1128724200,0
1128726000,0
1128726000,0
1128727800,0
1128727800,0
1128729600,0
1128729600,0
1128731400,0
1128731400,0
1128733200,1
1128733200,0
1128735000,0
1128735000,0
1128736800,0
1128736800,0
1128738600,0
1128738600,0
1128740400,0
1128740400,0
1128742200,0
1128742200,0
1128744000,0
1128744000,0
1128745800,0
1128745800,0
1128747600,0
1128747600,0
1128749400,0
1128749400,0
1128751200,0
1128751200,0
1128753000,0
1128753000,0
1128754800,0
1128754800,0
1128756600,0
1128756600,0
1128758400,0
1128758400,0
1128760200,0
1128760200,0
1128762000,2
1128762000,0
1128763800,0
1128763800,0
1128765600,1
1128765600,0
1128767400,1
1128767400,0
1128769200,0
1128769200,0
1128771000,0
1128771000,0
1128772800,1
1128772800,0
1128774600,2
1128774600,0
1128776400,1
1128776400,0
1128778200,2
1128778200,0
1128780000,2
1128780000,0
1128781800,0
1128781800,0
1128783600,1
1128783600,0
1128785400,1
1128785400,0
1128787200,4
1128787200,0
1128789000,0
1128789000,0
1128790800,0
1128790800,0
1128792600,0
1128792600,0
1128794400,1
1128794400,0
1128796200,0
1128796200,0
1128798000,0
1128798000,0
1128799800,1
1128799800,0
1128801600,0
1128801600,0
1128803400,0
1128803400,0
1128805200,0
1128805200,0
1128807000,0
1128807000,0
1128808800,0
1128808800,0
1128810600,0
1128810600,0
1128812400,0
1128812400,0
1128814200,0
1128814200,0
1128816000,0
1128816000,0
1128817800,0
1128817800,0
1128819600,0
1128819600,0
1128821400,0
1128821400,0
1128823200,0
1128823200,0
1128825000,1
1128825000,0
1128826800,0
1128826800,0
1128828600,0
1128828600,0
1128830400,0
1128830400,0
1128832200,0
1128832200,0
1128834000,0
1128834000,0
1128835800,0
1128835800,0
1128837600,0
1128837600,0
1128839400,0
1128839400,0
1128841200,0
1128841200,0
1128843000,0
1128843000,0
1128844800,0
1128844800,0
1128846600,0
1128846600,0
1128848400,0
1128848400,0
1128850200,1
1128850200,0
1128852000,0
1128852000,0
1128853800,1
1128853800,0
1128855600,1
1128855600,0
1128857400,2
1128857400,2
1128859200,0
1128859200,0
1128861000,2
1128861000,0
1128862800,0
1128862800,0
1128864600,1
1128864600,0
1128866400,4
1128866400,0
1128868200,1
1128868200,0
1128870000,3
1128870000,0
1128871800,2
1128871800,0
1128873600,1
1128873600,0
1128875400,2
1128875400,0
1128877200,1
1128877200,0
1128879000,3
1128879000,0
1128880800,0
1128880800,0
1128882600,1
1128882600,0
1128884400,3
1128884400,0
1128886200,0
1128886200,0
1128888000,0
1128888000,0
1128889800,3
1128889800,0
1128891600,1
1128891600,0
1128893400,0
1128893400,0
1128895200,0
1128895200,0
1128897000,0
1128897000,0
1128898800,0
1128898800,0
1128900600,0
1128900600,0
1128902400,0
1128902400,0
1128904200,0
1128904200,0
1128906000,0
1128906000,0
1128907800,0
1128907800,0
1128909600,0
1128909600,0
1128911400,0
1128911400,0
1128913200,1
1128913200,1
1128915000,0
1128915000,0
1128916800,2
1128916800,0
1128918600,0
1128918600,0
1128920400,2
1128920400,5
1128922200,2
1128922200,2
1128924000,0
1128924000,1
1128925800,0
1128925800,1
1128927600,0
1128927600,8
1128929400,2
1128929400,9
1128931200,9
1128931200,18
1128933000,11
1128933000,11
1128934800,8
1128934800,10
1128936600,6
1128936600,9
1128938400,22
1128938400,12
1128940200,4
1128940200,6
1128942000,7
1128942000,20
1128943800,14
1128943800,17
1128945600,8
1128945600,22
1128947400,8
1128947400,11
1128949200,6
1128949200,24
1128951000,12
1128951000,13
1128952800,17
1128952800,15
1128954600,23
1128954600,27
1128956400,19
1128956400,25
1128958200,14
1128958200,6
1128960000,16
1128960000,3
1128961800,8
1128961800,0
1128963600,27
1128963600,4
1128965400,10
1128965400,0
1128967200,2
1128967200,0
1128969000,0
1128969000,0
1128970800,3
1128970800,0
1128972600,0
1128972600,0
1128974400,1
1128974400,0
1128976200,2
1128976200,0
1128978000,1
1128978000,0
1128979800,1
1128979800,0
1128981600,2
1128981600,2
1128983400,1
1128983400,0
1128985200,0
1128985200,0
1128987000,0
1128987000,0
1128988800,1
1128988800,0
1128990600,0
1128990600,0
1128992400,0
1128992400,0
1128994200,0
1128994200,0
1128996000,0
1128996000,0
1128997800,0
1128997800,0
1128999600,1
1128999600,1
1129001400,0
1129001400,0
1129003200,0
1129003200,0
1129005000,0
1129005000,2
1129006800,0
1129006800,2
1129008600,1
1129008600,3
1129010400,0
1129010400,0
1129012200,0
1129012200,3
1129014000,4
1129014000,14
1129015800,1
1129015800,10
1129017600,8
1129017600,25
1129019400,7
1129019400,7
1129021200,14
1129021200,19
1129023000,15
1129023000,10
1129024800,20
1129024800,8
1129026600,18
1129026600,24
1129028400,11
1129028400,25
1129030200,18
1129030200,20
1129032000,18
1129032000,17
1129033800,13
1129033800,15
1129035600,7
1129035600,7
1129037400,13
1129037400,15
1129039200,4
1129039200,11
1129041000,11
1129041000,8
1129042800,8
1129042800,14
1129044600,18
1129044600,5
1129046400,13
1129046400,0
1129048200,9
1129048200,0
1129050000,7
1129050000,0
1129051800,3
1129051800,2
1129053600,3
1129053600,0
1129055400,4
1129055400,0
1129057200,1
1129057200,0
1129059000,2
1129059000,0
1129060800,1
1129060800,0
1129062600,1
1129062600,0
1129064400,0
1129064400,0
1129066200,3
1129066200,0
1129068000,3
1129068000,0
1129069800,0
1129069800,0
1129071600,0
1129071600,0
1129073400,1
1129073400,0
1129075200,0
1129075200,0
1129077000,0
1129077000,0
1129078800,0
1129078800,0
1129080600,0
1129080600,0
1129082400,0
1129082400,0
1129084200,0
1129084200,0
1129086000,0
1129086000,0
1129087800,0
1129087800,0
1129089600,0
1129089600,0
1129091400,1
1129091400,0
1129093200,1
1129093200,0
1129095000,0
1129095000,0
1129096800,2
1129096800,0
1129098600,0
1129098600,3
1129100400,5
1129100400,4
1129102200,2
1129102200,1
1129104000,13
1129104000,5
1129105800,4
1129105800,11
1129107600,4
1129107600,11
1129109400,9
1129109400,20
1129111200,17
1129111200,14
1129113000,15
1129113000,11
1129114800,11
1129114800,13
1129116600,11
1129116600,20
1129118400,6
1129118400,11
1129120200,8
1129120200,14
1129122000,15
1129122000,17
1129123800,13
1129123800,14
1129125600,12
1129125600,17
1129127400,7
1129127400,10
1129129200,10
1129129200,4
1129131000,12
1129131000,5
1129132800,11
1129132800,6
1129134600,8
1129134600,3
1129136400,3
1129136400,0
1129138200,3
1129138200,1
1129140000,3
1129140000,1
1129141800,5
1129141800,0
1129143600,0
1129143600,0
1129145400,1
1129145400,2
1129147200,0
1129147200,0
1129149000,0
1129149000,0
1129150800,2
1129150800,0
1129152600,4
1129152600,0
1129154400,0
1129154400,0
1129156200,2
1129156200,0
1129158000,0
1129158000,0
1129159800,1
1129159800,0
1129161600,0
1129161600,0
1129163400,0
1129163400,0
1129165200,1
1129165200,0
1129167000,0
1129167000,0
1129168800,0
1129168800,0
1129170600,0
1129170600,0
1129172400,0
1129172400,0
1129174200,1
1129174200,1
1129176000,1
1129176000,0
1129177800,0
1129177800,0
1129179600,0
1129179600,0
1129181400,0
1129181400,1
1129183200,0
1129183200,1
1129185000,1
1129185000,6
1129186800,1
1129186800,9
1129188600,4
1129188600,9
1129190400,7
1129190400,6
1129192200,7
1129192200,13
1129194000,6
1129194000,15
1129195800,6
1129195800,6
1129197600,19
1129197600,7
1129199400,5
1129199400,8
1129201200,13
1129201200,18
1129203000,13
1129203000,22
1129204800,12
1129204800,15
1129206600,8
1129206600,10
1129208400,8
1129208400,9
1129210200,15
1129210200,22
1129212000,14
1129212000,10
1129213800,13
1129213800,7
1129215600,15
1129215600,11
1129217400,10
1129217400,9
1129219200,11
1129219200,5
1129221000,11
1129221000,2
1129222800,0
1129222800,0
1129224600,2
1129224600,0
1129226400,6
1129226400,0
1129228200,4
1129228200,0
1129230000,2
1129230000,2
1129231800,1
1129231800,0
1129233600,0
1129233600,0
1129235400,1
1129235400,0
1129237200,2
1129237200,0
1129239000,3
1129239000,0
1129240800,2
1129240800,0
1129242600,1
1129242600,0
1129244400,1
1129244400,0
1129246200,0
1129246200,0
1129248000,0
1129248000,0
1129249800,0
1129249800,0
1129251600,0
1129251600,0
1129253400,1
1129253400,0
1129255200,0
1129255200,0
1129257000,0
1129257000,0
1129258800,0
1129258800,0
1129260600,0
1129260600,0
1129262400,1
1129262400,0
1129264200,0
1129264200,0
1129266000,1
1129266000,0
1129267800,0
1129267800,0
1129269600,8
1129269600,3
1129271400,2
1129271400,6
1129273200,13
1129273200,29
1129275000,19
1129275000,28
1129276800,19
1129276800,16
1129278600,3
1129278600,16
1129280400,15
1129280400,31
1129282200,25
1129282200,12
1129284000,21
1129284000,27
1129285800,8
1129285800,11
1129287600,8
1129287600,22
1129289400,20
1129289400,24
1129291200,16
1129291200,20
1129293000,13
1129293000,16
1129294800,21
1129294800,15
1129296600,9
1129296600,10
1129298400,9
1129298400,10
1129300200,6
1129300200,11
1129302000,16
1129302000,6
1129303800,11
1129303800,2
1129305600,9
1129305600,0
1129307400,6
1129307400,0
1129309200,3
1129309200,0
1129311000,2
1129311000,0
1129312800,0
1129312800,0
1129314600,2
1129314600,0
1129316400,1
1129316400,0
1129318200,0
1129318200,0
1129320000,0
1129320000,0
1129321800,1
1129321800,0
1129323600,4
1129323600,0
1129325400,0
1129325400,0
1129327200,0
1129327200,0
1129329000,0
1129329000,0
1129330800,0
1129330800,0
1129332600,0
1129332600,0
1129334400,0
1129334400,0
1129336200,0
1129336200,0
1129338000,0
1129338000,0
1129339800,0
1129339800,0
1129341600,0
1129341600,0
1129343400,0
1129343400,0
1129345200,0
1129345200,0
1129347000,0
